relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
both,blurred,6,CD,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.005140412869629905,0.0017667844522968198,0.01060070671378092,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | blurred,-0.0036935093918541943,0.0036935093918541943,True,True
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.07724028268551236,0.054770318021201414,0.10340106007067135,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | blurred,0.026003533568904585,0.026003533568904585,False,False
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.3046289752650177,0.26148409893992935,0.34898409893992927,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | blurred,0.03431095406360429,0.03431095406360429,True,True
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.017876325088339223,0.0088339222614841,0.030962897526501724,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | blurred,0.014342756183745583,0.014342756183745583,False,False
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.08087279151943463,0.05830388692579505,0.10600706713780919,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | blurred,-0.03573498233215547,0.03573498233215547,False,False
both,blurred,11,FD,0.0017667844522968198,0.0,0.00530035335689046,566,0.0030620809715760137,0.0017667844522968198,0.007067137809187279,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | blurred,0.001295296519279194,0.001295296519279194,True,True
both,blurred,12,FDC,0.00530035335689046,0.0,0.012367491166077738,566,0.0030499774962413936,0.0017667844522968198,0.007067137809187279,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | blurred,-0.002250375860649066,0.002250375860649066,True,True
both,blurred,13,FC,0.04063604240282685,0.024734982332155476,0.05653710247349823,566,0.043590106007067135,0.02734098939929329,0.061837455830388695,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | blurred,0.0029540636042402826,0.0029540636042402826,True,True
both,blurred,14,FCD,0.0,0.0,0.0,566,0.0033115140280754597,0.0017667844522968198,0.007067137809187279,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | blurred,0.0033115140280754597,0.0033115140280754597,False,False
both,sharp,0,D,0.0,0.0,0.0,503,0.014294234592445328,0.004920477137176941,0.02584493041749503,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,0.014294234592445328,0.014294234592445328,False,False
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.08092644135188867,0.05765407554671968,0.10536779324055666,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,-0.11589264413518885,0.11589264413518885,False,False
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.31108548707753475,0.27037773359840955,0.35785288270377735,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,-0.0010417495029821366,0.0010417495029821366,True,True
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.1559324055666004,0.1202286282306163,0.18886679920477137,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,0.048576540755467204,0.048576540755467204,False,False
both,sharp,4,DFC,0.02982107355864811,0.015904572564612324,0.04572564612326044,503,0.021817097415506956,0.009940357852882704,0.033797216699801194,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,-0.008003976143141155,0.008003976143141155,True,True
both,sharp,5,C,0.0,0.0,0.0,503,0.037204771371769384,0.02186878727634195,0.05472166998011924,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,0.037204771371769384,0.037204771371769384,False,False
both,sharp,6,CD,0.011928429423459244,0.003976143141153081,0.02186878727634195,503,0.0049180996028385495,0.0019880715705765406,0.011928429423459244,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,-0.007010329820620695,0.007010329820620695,True,True
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.06963419483101392,0.04572564612326044,0.09343936381709742,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,0.04180119284294235,0.04180119284294235,False,False
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.18431013916500993,0.14806163021868787,0.22370775347912522,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,-0.01847316103379723,0.01847316103379723,True,True
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.011002259535158527,0.003976143141153081,0.019880715705765408,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,0.007026116394005446,0.007026116394005446,True,False
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.06850497017892644,0.04771371769383698,0.09343936381709742,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,-0.014994035785288268,0.014994035785288268,True,True
both,sharp,11,FD,0.0,0.0,0.0,503,0.0038467113982770043,0.0019880715705765406,0.007952286282306162,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,0.0038467113982770043,0.0038467113982770043,False,False
both,sharp,12,FDC,0.0,0.0,0.0,503,0.0036668875635078417,0.0019880715705765406,0.007952286282306162,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,0.0036668875635078417,0.0036668875635078417,False,False
both,sharp,13,FC,0.02186878727634195,0.009940357852882704,0.03578528827037773,503,0.033443339960238565,0.018836978131212725,0.04970178926441352,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,0.011574552683896615,0.011574552683896615,True,True
both,sharp,14,FCD,0.0019880715705765406,0.0,0.005964214711729622,503,0.003156778180755721,0.0019880715705765406,0.007952286282306162,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,both | sharp,0.0011687066101791804,0.0011687066101791804,True,True
first,blurred,0,D,0.05595667870036101,0.039711191335740074,0.07581227436823104,554,0.0432202166064982,0.02527075812274368,0.0631768953068592,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,-0.01273646209386281,0.01273646209386281,True,True
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.05968231046931408,0.03876353790613719,0.08217509025270754,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,0.016361010830324915,0.016361010830324915,True,False
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.22932490974729242,0.1931407942238267,0.26895306859205775,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,-0.07031407942238266,0.07031407942238266,False,False
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.41218050541516243,0.36006317689530687,0.4711191335740072,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,0.04755956678700357,0.04755956678700357,True,False
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.046945848375451266,0.02888086642599278,0.06498194945848375,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,0.014454873646209392,0.014454873646209392,True,False
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.013963898916967508,0.005415162454873646,0.02527075812274368,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,0.008548736462093861,0.008548736462093861,True,False
first,blurred,6,CD,0.0018050541516245488,0.0,0.005415162454873646,554,0.0028132282095553168,0.0018050541516245488,0.005415162454873646,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,0.001008174057930768,0.001008174057930768,True,True
first,blurred,7,CDF,0.039711191335740074,0.02527075812274368,0.05600180505415137,554,0.024530685920577618,0.010830324909747292,0.039711191335740074,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,-0.015180505415162457,0.015180505415162457,True,False
first,blurred,8,CF,0.08664259927797834,0.06498194945848375,0.11191335740072202,554,0.07685198555956678,0.05595667870036101,0.09927797833935018,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,-0.009790613718411556,0.009790613718411556,True,True
first,blurred,9,CFD,0.0,0.0,0.0,554,0.005142398716405937,0.0018050541516245488,0.010830324909747292,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,0.005142398716405937,0.005142398716405937,False,False
first,blurred,10,F,0.03790613718411552,0.023465703971119134,0.05415162454873646,554,0.05625270758122743,0.03790613718411552,0.0767599277978339,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,0.018346570397111912,0.018346570397111912,True,False
first,blurred,11,FD,0.009025270758122744,0.0018050541516245488,0.018050541516245487,554,0.005184238682810804,0.0018050541516245488,0.010830324909747292,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,-0.0038410320753119393,0.0038410320753119393,True,True
first,blurred,12,FDC,0.0036101083032490976,0.0,0.009025270758122744,554,0.00434121719303753,0.0018050541516245488,0.010830324909747292,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,0.0007311088897884324,0.0007311088897884324,True,True
first,blurred,13,FC,0.016245487364620937,0.007220216606498195,0.02707581227436823,554,0.02084476534296029,0.009025270758122744,0.03429602888086643,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,0.004599277978339353,0.004599277978339353,True,True
first,blurred,14,FCD,0.0036101083032490976,0.0,0.009025270758122744,554,0.0024792310034361274,0.0018050541516245488,0.005415162454873646,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | blurred,-0.0011308772998129702,0.0011308772998129702,True,True
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.26548605577689244,0.21608565737051794,0.3197709163346613,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,-0.003438247011952167,0.003438247011952167,True,True
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.06168525896414343,0.0398406374501992,0.08565737051792828,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,0.015868525896414347,0.015868525896414347,True,True
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.2369442231075697,0.19322709163346613,0.2799302788844621,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,0.031764940239043804,0.031764940239043804,True,True
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.2804422310756972,0.23002988047808764,0.33172310756972107,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,0.049366533864541845,0.049366533864541845,True,False
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.04933864541832669,0.029880478087649404,0.0697211155378486,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,0.02742629482071713,0.02742629482071713,False,False
first,sharp,5,C,0.0,0.0,0.0,502,0.007395469456874759,0.00199203187250996,0.01593625498007968,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,0.007395469456874759,0.007395469456874759,False,False
first,sharp,6,CD,0.0,0.0,0.0,502,0.0025470258270400984,0.00199203187250996,0.00398406374501992,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,0.0025470258270400984,0.0025470258270400984,False,False
first,sharp,7,CDF,0.017928286852589643,0.00796812749003984,0.029880478087649404,502,0.01586839016678776,0.00597609561752988,0.027888446215139442,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,-0.0020598966858018826,0.0020598966858018826,True,True
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.030892430278884463,0.016882470119521917,0.04780876494023904,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,-0.06273306772908366,0.06273306772908366,False,False
first,sharp,9,CFD,0.00199203187250996,0.0,0.00597609561752988,502,0.00298804780876494,0.00199203187250996,0.00597609561752988,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,0.00099601593625498,0.00099601593625498,True,True
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.03342231075697211,0.0199203187250996,0.049800796812749,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,-0.06817131474103587,0.06817131474103587,False,False
first,sharp,11,FD,0.00199203187250996,0.0,0.00597609561752988,502,0.0034619357328520674,0.00199203187250996,0.00796812749003984,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,0.0014699038603421073,0.0014699038603421073,True,True
first,sharp,12,FDC,0.0,0.0,0.0,502,0.004014476445363584,0.00199203187250996,0.0099601593625498,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,0.004014476445363584,0.004014476445363584,False,False
first,sharp,13,FC,0.0099601593625498,0.00199203187250996,0.0199203187250996,502,0.00984368975710063,0.00199203187250996,0.017928286852589643,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,-0.00011646960544917095,0.00011646960544917095,True,True
first,sharp,14,FCD,0.0,0.0,0.0,502,0.0024114070035646884,0.00199203187250996,0.00398406374501992,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,first | sharp,0.0024114070035646884,0.0024114070035646884,False,False
second,blurred,0,D,0.0,0.0,0.0,567,0.008839676850429537,0.001763668430335097,0.01763668430335097,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,0.008839676850429537,0.008839676850429537,False,False
second,blurred,1,DC,0.0,0.0,0.0,567,0.051643738977072313,0.03350970017636684,0.07054673721340388,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,0.051643738977072313,0.051643738977072313,False,False
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.01565784832451499,0.005291005291005291,0.026455026455026454,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,-0.010797178130511464,0.010797178130511464,True,True
second,blurred,3,DF,0.0,0.0,0.0,567,0.004539738784233849,0.001763668430335097,0.010582010582010581,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,0.004539738784233849,0.004539738784233849,False,False
second,blurred,4,DFC,0.014109347442680775,0.005291005291005291,0.024691358024691357,567,0.002065666449228093,0.001763668430335097,0.004188712522045855,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,-0.012043680993452682,0.012043680993452682,False,False
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.6831358024691357,0.6384479717813051,0.7275573192239858,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,0.05526984126984125,0.05526984126984125,False,False
second,blurred,6,CD,0.0,0.0,0.0,567,0.014832451499118165,0.005291005291005291,0.026455026455026454,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,0.014832451499118165,0.014832451499118165,False,False
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.0184973544973545,0.007054673721340388,0.029982363315696647,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,0.013206349206349208,0.013206349206349208,False,False
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.17314285714285713,0.14285714285714285,0.20727513227513222,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,-0.08964373897707231,0.08964373897707231,False,False
second,blurred,9,CFD,0.0,0.0,0.0,567,0.0103133957509375,0.003527336860670194,0.01763668430335097,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,0.0103133957509375,0.0103133957509375,False,False
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.011497421651062266,0.003527336860670194,0.019400352733686066,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,-0.032594289107315155,0.032594289107315155,False,False
second,blurred,11,FD,0.0,0.0,0.0,567,0.0018234538008549306,0.001763668430335097,0.002733686067019395,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,0.0018234538008549306,0.0018234538008549306,False,False
second,blurred,12,FDC,0.0,0.0,0.0,567,0.001763668430335097,0.001763668430335097,0.001763668430335097,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,0.001763668430335097,0.001763668430335097,False,False
second,blurred,13,FC,0.019400352733686066,0.008818342151675485,0.031746031746031744,567,0.007395219454840051,0.001763668430335097,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,-0.012005133278846015,0.012005133278846015,False,False
second,blurred,14,FCD,0.0,0.0,0.0,567,0.0019520213694970976,0.001763668430335097,0.003527336860670194,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | blurred,0.0019520213694970976,0.0019520213694970976,False,False
second,sharp,0,D,0.0,0.0,0.0,504,0.013742063492063493,0.005952380952380952,0.025793650793650792,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,0.013742063492063493,0.013742063492063493,False,False
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.07918650793650793,0.05555555555555555,0.10223214285714281,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,0.07720238095238094,0.07720238095238094,False,False
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.02496825396825397,0.011904761904761904,0.041666666666666664,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,0.022984126984126985,0.022984126984126985,False,False
second,sharp,3,DF,0.0,0.0,0.0,504,0.007191948944526264,0.001984126984126984,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,0.007191948944526264,0.007191948944526264,False,False
second,sharp,4,DFC,0.005952380952380952,0.0,0.013888888888888888,504,0.0025454897406116915,0.001984126984126984,0.005952380952380952,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,-0.0034068912117692605,0.0034068912117692605,True,True
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.6684920634920635,0.6209325396825397,0.7162698412698413,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,-0.04777777777777781,0.04777777777777781,True,False
second,sharp,6,CD,0.0,0.0,0.0,504,0.01735614085313484,0.005952380952380952,0.02976190476190476,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,0.01735614085313484,0.01735614085313484,False,False
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.021948412698412696,0.011904761904761904,0.03477182539682535,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,0.017980158730158728,0.017980158730158728,False,False
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.13821825396825396,0.10912698412698413,0.17261904761904762,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,-0.09194047619047618,0.09194047619047618,False,False
second,sharp,9,CFD,0.0,0.0,0.0,504,0.008224591813548867,0.001984126984126984,0.017857142857142856,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,0.008224591813548867,0.008224591813548867,False,False
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.012101170434503768,0.003968253968253968,0.023809523809523808,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,-0.0077400994067660725,0.0077400994067660725,True,True
second,sharp,11,FD,0.0,0.0,0.0,504,0.0020576131687242796,0.001984126984126984,0.0033234126984126927,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,0.0020576131687242796,0.0020576131687242796,False,False
second,sharp,12,FDC,0.0,0.0,0.0,504,0.00208091366627952,0.001984126984126984,0.003968253968253968,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,0.00208091366627952,0.00208091366627952,False,False
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.007434352341759748,0.001984126984126984,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,-0.012406917499510093,0.012406917499510093,False,False
second,sharp,14,FCD,0.0,0.0,0.0,504,0.002213064713064713,0.001984126984126984,0.003968253968253968,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_inc_static_fixedeps,second | sharp,0.002213064713064713,0.002213064713064713,False,False
both,blurred,0,D,0.0,0.0,0.0,566,0.003914557968951485,0.0017667844522968198,0.0088339222614841,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,0.003914557968951485,0.003914557968951485,False,False
both,blurred,1,DC,0.06890459363957598,0.04946996466431095,0.09010600706713781,566,0.07918374558303887,0.05384275618374559,0.10600706713780919,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,0.010279151943462891,0.010279151943462891,True,True
both,blurred,2,DCF,0.30918727915194344,0.2703180212014134,0.3480565371024735,566,0.18569611307420497,0.15278268551236748,0.21731448763250882,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,-0.12349116607773847,0.12349116607773847,False,False
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.13638869257950528,0.10424028268551237,0.1696113074204947,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,0.05158303886925793,0.05158303886925793,False,False
both,blurred,4,DFC,0.030035335689045935,0.0176678445229682,0.044169611307420496,566,0.11447703180212014,0.08657243816254417,0.1431095406360424,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,0.0844416961130742,0.0844416961130742,False,False
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.026233215547703182,0.014134275618374558,0.04063604240282685,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,0.017399293286219083,0.017399293286219083,False,False
both,blurred,6,CD,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.0038164284843948547,0.0017667844522968198,0.0088339222614841,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,-0.005017493777089245,0.005017493777089245,True,True
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.02436042402826855,0.012367491166077738,0.038869257950530034,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,-0.026876325088339228,0.026876325088339228,False,False
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.24025441696113076,0.20141342756183744,0.2800795053003533,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,-0.03006360424028265,0.03006360424028265,True,True
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.011608270537982319,0.0035335689045936395,0.02120141342756184,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,0.008074701633388678,0.008074701633388678,True,False
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.03864310954063604,0.024734982332155476,0.05393109540636039,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,-0.07796466431095406,0.07796466431095406,False,False
both,blurred,11,FD,0.0017667844522968198,0.0,0.00530035335689046,566,0.004062790053899139,0.0017667844522968198,0.0088339222614841,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,0.002296005601602319,0.002296005601602319,True,True
both,blurred,12,FDC,0.00530035335689046,0.0,0.012367491166077738,566,0.01733922261484099,0.007067137809187279,0.030035335689045935,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,0.01203886925795053,0.01203886925795053,False,False
both,blurred,13,FC,0.04063604240282685,0.024734982332155476,0.05653710247349823,566,0.11098586572438163,0.0812720848056537,0.14050353356890455,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,0.07034982332155477,0.07034982332155477,False,False
both,blurred,14,FCD,0.0,0.0,0.0,566,0.0052965700925386465,0.0017667844522968198,0.01060070671378092,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | blurred,0.0052965700925386465,0.0052965700925386465,False,False
both,sharp,0,D,0.0,0.0,0.0,503,0.005151314336204992,0.0019880715705765406,0.011928429423459244,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | sharp,0.005151314336204992,0.005151314336204992,False,False
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.096,0.06759443339960239,0.12524850894632206,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | sharp,-0.10081908548707752,0.10081908548707752,False,False
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.19885884691848907,0.16302186878727634,0.2345924453280318,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_2x2_glob_rec_fixedeps,both | sharp,-0.11326838966202782,0.11326838966202782,False,False
